1142.7,49.2,82.96,64.3,78.93,88.15,83.31,83.78,90.76,74.23
1143.2,48.4,82.66,63.25,78.74,87.91,82.45,83.61,90.62,74.08
1143.6,47.61,82.35,62.12,78.55,87.66,81.51,83.46,90.47,73.93
1144.1,46.84,82.03,60.92,78.36,87.4,80.47,83.31,90.32,73.78
1144.6,46.1,81.69,59.62,78.17,87.14,79.3,83.18,90.16,73.63
1145.1,45.39,81.33,58.24,77.99,86.87,78,83.05,90,73.47
1145.6,44.72,80.95,56.77,77.79,86.6,76.54,82.92,89.84,73.3
1146,44.12,80.56,55.21,77.6,86.31,74.93,82.8,89.66,73.13
1146.5,43.62,80.15,53.57,77.4,86.02,73.19,82.69,89.48,72.96
1147,43.27,79.74,51.85,77.19,85.72,71.35,82.57,89.29,72.79
1147.5,43.1,79.32,50.06,76.99,85.42,69.49,82.45,89.1,72.62
1148,43.16,78.92,48.2,76.79,85.1,67.69,82.32,88.89,72.44
1148.5,43.5,78.52,46.29,76.59,84.78,66.08,82.17,88.66,72.26
1148.9,44.16,78.16,44.34,76.4,84.45,64.76,81.99,88.42,72.08
1149.4,45.18,77.82,42.37,76.2,84.11,63.83,81.8,88.16,71.89
1149.9,46.58,77.54,40.39,76.01,83.77,63.38,81.6,87.87,71.7
1150.4,48.36,77.3,38.43,75.82,83.42,63.43,81.38,87.54,71.52
1150.9,50.48,77.09,36.52,75.64,83.09,64,81.15,87.16,71.33
1151.3,52.88,76.92,34.68,75.45,82.76,65.04,80.9,86.73,71.14
1151.8,55.48,76.76,32.94,75.27,82.46,66.48,80.63,86.25,70.95
1152.3,58.17,76.59,31.32,75.09,82.18,68.23,80.34,85.74,70.75
1152.8,60.87,76.4,29.83,74.9,81.94,70.2,80.02,85.23,70.54
1153.3,63.5,76.17,28.5,74.7,81.74,72.26,79.67,84.77,70.33
1153.8,66,75.9,27.36,74.48,81.59,74.33,79.29,84.4,70.1
1154.2,68.34,75.58,26.41,74.25,81.5,76.31,78.89,84.18,69.87
1154.7,70.49,75.23,25.69,74.02,81.45,78.11,78.47,84.13,69.64
1155.2,72.45,74.85,25.17,73.77,81.46,79.7,78,84.26,69.39
1155.7,74.21,74.45,24.87,73.52,81.5,81.02,77.49,84.53,69.14
1156.2,75.78,74.04,24.75,73.26,81.56,82.09,76.92,84.88,68.88
1156.7,77.14,73.64,24.81,73,81.63,82.93,76.27,85.25,68.61
1157.1,78.31,73.25,25.04,72.72,81.7,83.59,75.54,85.57,68.34
1157.6,79.29,72.89,25.43,72.44,81.77,84.13,74.72,85.78,68.06
1158.1,80.07,72.55,25.96,72.15,81.82,84.59,73.78,85.85,67.78
1158.6,80.66,72.24,26.65,71.85,81.87,85.02,72.7,85.77,67.49
1159.1,81.08,71.94,27.47,71.55,81.9,85.46,71.48,85.55,67.2
1159.5,81.32,71.64,28.42,71.24,81.93,85.92,70.12,85.2,66.9
1160,81.41,71.33,29.48,70.92,81.96,86.4,68.66,84.76,66.59
1160.5,81.36,71,30.66,70.58,81.98,86.88,67.15,84.23,66.26
1161,81.2,70.65,31.95,70.24,81.99,87.35,65.72,83.66,65.92
1161.5,80.94,70.26,33.36,69.87,82,87.81,64.49,83.06,65.57
1162,80.61,69.86,34.89,69.49,82.01,88.23,63.59,82.49,65.21
1162.4,80.22,69.43,36.53,69.1,82.01,88.63,63.09,81.99,64.83
1162.9,79.79,68.98,38.29,68.69,82.01,89.02,63.04,81.6,64.45
1163.4,79.33,68.51,40.16,68.25,82,89.39,63.37,81.36,64.05
1163.9,78.84,68.03,42.11,67.8,81.97,89.76,63.98,81.27,63.64
1164.4,78.32,67.53,44.16,67.31,81.94,90.13,64.72,81.32,63.21
1164.8,77.78,67.03,46.28,66.79,81.9,90.5,65.43,81.48,62.76
1165.3,77.22,66.52,48.47,66.24,81.85,90.85,65.97,81.71,62.29
1165.8,76.65,66.03,50.73,65.65,81.8,91.15,66.23,81.96,61.81
1166.3,76.05,65.55,53.04,65.02,81.76,91.41,66.16,82.17,61.31
1166.8,75.44,65.09,55.38,64.34,81.73,91.59,65.74,82.31,60.8
1167.3,74.81,64.64,57.72,63.61,81.73,91.7,65.01,82.38,60.26
1167.7,74.16,64.21,60.06,62.82,81.74,91.73,64,82.35,59.7
1168.2,73.49,63.79,62.36,61.95,81.77,91.69,62.79,82.24,59.11
1168.7,72.8,63.38,64.61,61,81.82,91.59,61.46,82.06,58.48
1169.2,72.09,62.99,66.79,59.95,81.88,91.45,60.07,81.82,57.83
1169.7,71.38,62.62,68.89,58.83,81.93,91.27,58.69,81.51,57.14
1170.2,70.66,62.28,70.88,57.63,81.98,91.06,57.37,81.17,56.43
1170.6,69.94,61.98,72.76,56.38,82.01,90.83,56.13,80.78,55.68
1171.1,69.23,61.71,74.51,55.12,82,90.56,54.98,80.35,54.91
1171.6,68.5,61.49,76.14,53.9,81.95,90.26,53.94,79.89,54.09
1172.1,67.78,61.31,77.64,52.77,81.85,89.91,53.01,79.38,53.24
1172.6,67.05,61.19,79.01,51.8,81.7,89.52,52.24,78.83,52.34
1173,66.32,61.16,80.26,51.06,81.5,89.07,51.69,78.23,51.42
1173.5,65.59,61.22,81.39,50.6,81.25,88.58,51.45,77.58,50.49
1174,64.87,61.4,82.42,50.46,80.96,88.03,51.62,76.88,49.59
1174.5,64.16,61.7,83.33,50.63,80.63,87.44,52.26,76.14,48.76
1175,63.45,62.13,84.14,51.12,80.27,86.82,53.42,75.36,48.04
1175.5,62.74,62.69,84.86,51.87,79.89,86.18,55.08,74.56,47.51
1175.9,62.02,63.38,85.49,52.86,79.49,85.52,57.19,73.76,47.23
1176.4,61.31,64.19,86.06,54.02,79.09,84.87,59.66,72.97,47.25
1176.9,60.59,65.11,86.55,55.33,78.69,84.24,62.37,72.24,47.62
1177.4,59.87,66.15,86.98,56.73,78.31,83.62,65.18,71.6,48.35
1177.9,59.16,67.27,87.35,58.17,77.94,83.04,67.97,71.09,49.39
1178.3,58.45,68.46,87.66,59.59,77.58,82.49,70.62,70.74,50.65
1178.8,57.75,69.68,87.91,60.91,77.23,81.99,73.05,70.59,52.03
1179.3,57.04,70.91,88.12,62.08,76.87,81.54,75.19,70.65,53.39
1179.8,56.32,72.12,88.29,63.04,76.49,81.12,77.04,70.9,54.61
1180.3,55.6,73.29,88.42,63.76,76.08,80.74,78.59,71.33,55.58
1180.8,54.87,74.41,88.52,64.22,75.62,80.39,79.86,71.9,56.24
1181.2,54.15,75.45,88.58,64.46,75.12,80.06,80.88,72.56,56.59
1181.7,53.43,76.4,88.61,64.5,74.58,79.73,81.69,73.25,56.63
1182.2,52.72,77.26,88.61,64.39,73.99,79.42,82.32,73.92,56.42
1182.7,52.01,78.02,88.58,64.17,73.36,79.09,82.79,74.53,56
1183.2,51.31,78.67,88.54,63.86,72.69,78.76,83.13,75.05,55.42
1183.7,50.59,79.21,88.47,63.49,71.97,78.41,83.34,75.45,54.74
1184.1,49.88,79.65,88.4,63.07,71.2,78.04,83.45,75.73,53.99
1184.6,49.16,79.99,88.31,62.63,70.4,77.68,83.45,75.9,53.2
1185.1,48.45,80.24,88.21,62.16,69.56,77.34,83.36,75.97,52.39
1185.6,47.75,80.41,88.09,61.68,68.69,77.04,83.18,75.99,51.56
1186.1,47.07,80.49,87.95,61.2,67.79,76.8,82.92,75.95,50.72
1186.5,46.39,80.5,87.8,60.71,66.86,76.64,82.59,75.9,49.86
1187,45.72,80.43,87.64,60.21,65.9,76.56,82.21,75.84,49
1187.5,45.04,80.29,87.47,59.71,64.91,76.57,81.77,75.79,48.12
1188,44.37,80.09,87.29,59.19,63.89,76.65,81.29,75.74,47.24
1188.5,43.7,79.83,87.1,58.66,62.85,76.76,80.78,75.69,46.35
1189,43.05,79.53,86.9,58.12,61.8,76.88,80.24,75.64,45.49
1189.4,42.42,79.18,86.68,57.58,60.76,76.96,79.7,75.57,44.65
1189.9,41.82,78.8,86.44,57.04,59.73,76.97,79.15,75.47,43.84
1190.4,41.25,78.37,86.19,56.5,58.73,76.9,78.61,75.34,43.08
1190.9,40.69,77.9,85.91,55.95,57.75,76.74,78.07,75.17,42.35
1191.4,40.16,77.38,85.63,55.4,56.82,76.5,77.54,74.94,41.67
1191.8,39.65,76.82,85.33,54.83,55.95,76.21,77.02,74.67,41.04
1192.3,39.17,76.21,85.02,54.25,55.15,75.93,76.5,74.35,40.47
1192.8,38.74,75.57,84.69,53.66,54.46,75.69,75.99,73.98,39.97
1193.3,38.36,74.91,84.34,53.07,53.89,75.56,75.47,73.58,39.56
1193.8,38.06,74.27,83.97,52.48,53.48,75.59,74.95,73.16,39.22
1194.3,37.82,73.67,83.59,51.89,53.23,75.83,74.41,72.72,38.97
1194.7,37.65,73.13,83.18,51.3,53.16,76.3,73.85,72.27,38.79
1195.2,37.55,72.69,82.76,50.69,53.29,77.02,73.25,71.82,38.68
1195.7,37.54,72.36,82.32,50.07,53.62,78,72.6,71.38,38.64
1196.2,37.61,72.13,81.87,49.43,54.19,79.24,71.89,70.96,38.68
1196.7,37.8,71.99,81.41,48.79,55,80.72,71.12,70.56,38.8
1197.2,38.1,71.92,80.91,48.14,56.06,82.41,70.26,70.2,39.02
1197.6,38.53,71.87,80.4,47.5,57.38,84.24,69.33,69.88,39.33
1198.1,39.09,71.81,79.85,46.85,58.94,86.17,68.3,69.6,39.73
1198.6,39.76,71.7,79.28,46.19,60.73,88.12,67.18,69.35,40.21
1199.1,40.54,71.52,78.68,45.53,62.71,90.03,65.94,69.13,40.77
1199.6,41.44,71.26,78.05,44.85,64.87,91.83,64.61,68.94,41.41
1200,42.44,70.93,77.38,44.16,67.15,93.46,63.18,68.78,42.12
1200.5,43.55,70.53,76.67,43.46,69.54,94.89,61.68,68.64,42.92
1201,44.77,70.07,75.92,42.77,71.99,96.1,60.12,68.53,43.81
1201.5,46.09,69.55,75.1,42.09,74.44,97.08,58.53,68.45,44.77
1202,47.48,68.99,74.23,41.42,76.85,97.86,56.92,68.4,45.81
1202.5,48.94,68.39,73.29,40.74,79.18,98.46,55.28,68.37,46.92
1202.9,50.45,67.74,72.28,40.07,81.39,98.91,53.63,68.38,48.09
1203.4,52,67.07,71.2,39.38,83.45,99.25,51.96,68.43,49.33
1203.9,53.58,66.37,70.03,38.69,85.34,99.49,50.28,68.54,50.64
1204.4,55.19,65.65,68.77,38.01,87.06,99.65,48.59,68.71,52.01
1204.9,56.81,64.91,67.42,37.34,88.61,99.75,46.9,68.97,53.45
1205.3,58.45,64.17,65.97,36.69,89.99,99.81,45.24,69.32,54.95
1205.8,60.09,63.4,64.41,36.06,91.2,99.83,43.62,69.76,56.48
1206.3,61.71,62.62,62.75,35.43,92.26,99.82,42.07,70.32,58.02
1206.8,63.3,61.82,60.98,34.8,93.19,99.79,40.64,70.98,59.55
1207.3,64.85,61.01,59.13,34.18,94,99.73,39.35,71.75,61.04
1207.8,66.36,60.19,57.2,33.56,94.71,99.65,38.26,72.62,62.45
1208.2,67.82,59.39,55.22,32.95,95.33,99.54,37.42,73.59,63.77
1208.7,69.21,58.6,53.2,32.37,95.87,99.4,36.87,74.64,64.96
1209.2,70.54,57.84,51.19,31.82,96.34,99.22,36.65,75.77,66
1209.7,71.79,57.12,49.2,31.31,96.77,99.02,36.77,76.95,66.87
1210.2,72.95,56.43,47.28,30.81,97.14,98.78,37.25,78.16,67.58
1210.7,74,55.79,45.45,30.34,97.48,98.53,38.1,79.39,68.14
1211.1,74.95,55.21,43.77,29.9,97.78,98.25,39.32,80.61,68.58
1211.6,75.78,54.71,42.25,29.48,98.04,97.97,40.89,81.81,68.93
1212.1,76.5,54.32,40.95,29.11,98.27,97.69,42.81,82.97,69.24
1212.6,77.12,54.04,39.9,28.8,98.47,97.42,45.03,84.08,69.57
1213.1,77.63,53.89,39.1,28.55,98.64,97.19,47.5,85.13,69.96
1213.5,78.05,53.85,38.58,28.36,98.78,97.01,50.14,86.11,70.43
1214,78.37,53.94,38.34,28.23,98.89,96.89,52.88,87.02,71.02
1214.5,78.62,54.14,38.36,28.15,98.97,96.84,55.65,87.85,71.74
1215,78.79,54.48,38.65,28.11,99.03,96.85,58.4,88.61,72.57
1215.5,78.92,54.95,39.19,28.12,99.06,96.9,61.07,89.29,73.53
1216,79.01,55.58,39.97,28.18,99.07,96.98,63.64,89.89,74.59
1216.4,79.06,56.37,40.96,28.3,99.06,97.06,66.06,90.42,75.73
1216.9,79.09,57.32,42.13,28.47,99.03,97.13,68.33,90.89,76.93
1217.4,79.11,58.44,43.45,28.68,98.98,97.18,70.43,91.3,78.17
1217.9,79.1,59.71,44.86,28.93,98.93,97.21,72.36,91.65,79.42
1218.4,79.06,61.12,46.34,29.19,98.86,97.21,74.13,91.95,80.66
1218.8,78.99,62.65,47.85,29.46,98.78,97.2,75.75,92.21,81.89
1219.3,78.87,64.29,49.34,29.73,98.69,97.17,77.25,92.42,83.08
1219.8,78.71,66,50.78,30,98.59,97.12,78.64,92.59,84.23
1220.3,78.5,67.76,52.14,30.28,98.48,97.05,79.96,92.72,85.33
1220.8,78.24,69.51,53.38,30.56,98.36,96.98,81.21,92.81,86.36
1221.3,77.93,71.22,54.47,30.83,98.24,96.91,82.44,92.86,87.32
1221.7,77.56,72.85,55.39,31.09,98.11,96.84,83.64,92.89,88.22
1222.2,77.16,74.36,56.14,31.32,97.98,96.77,84.83,92.89,89.04
1222.7,76.73,75.73,56.69,31.52,97.85,96.72,86.03,92.87,89.8
1223.2,76.3,76.95,57.06,31.69,97.72,96.66,87.24,92.82,90.5
1223.7,75.9,78,57.26,31.84,97.58,96.61,88.47,92.74,91.13
1224.2,75.56,78.89,57.28,31.97,97.45,96.57,89.71,92.65,91.7
1224.6,75.3,79.63,57.16,32.1,97.32,96.52,90.95,92.54,92.2
1225.1,75.15,80.21,56.89,32.21,97.19,96.47,92.17,92.41,92.66
1225.6,75.12,80.67,56.49,32.3,97.06,96.43,93.38,92.28,93.06
1226.1,75.24,81.01,56,32.37,96.93,96.38,94.54,92.14,93.41
1226.6,75.5,81.25,55.42,32.41,96.8,96.33,95.65,91.99,93.72
1227,75.9,81.41,54.78,32.42,96.68,96.27,96.69,91.85,93.99
1227.5,76.45,81.52,54.09,32.43,96.55,96.19,97.65,91.69,94.21
1228,77.14,81.57,53.37,32.43,96.42,96.1,98.54,91.54,94.39
1228.5,77.93,81.57,52.64,32.43,96.29,95.99,99.34,91.38,94.54
1229,78.81,81.53,51.89,32.43,96.16,95.87,100,91.23,94.65
1229.5,79.74,81.46,51.14,32.43,96.03,95.73,100,91.07,94.74
1229.9,80.69,81.35,50.39,32.41,95.91,95.58,100,90.92,94.8
1230.4,81.63,81.22,49.66,32.37,95.78,95.41,100,90.76,94.84
1230.9,82.53,81.07,48.95,32.34,95.65,95.23,100,90.61,94.86
1231.4,83.37,80.89,48.27,32.31,95.52,95.04,100,90.45,94.87
1231.9,84.13,80.7,47.63,32.3,95.4,94.83,100,90.29,94.85
1232.3,84.8,80.49,47.02,32.32,95.27,94.61,100,90.12,94.82
1232.8,85.39,80.26,46.44,32.37,95.14,94.39,100,89.95,94.78
1233.3,85.91,80.02,45.89,32.44,95.02,94.19,100,89.77,94.73
1233.8,86.39,79.75,45.37,32.55,94.9,94,100,89.58,94.67
1234.3,86.84,79.48,44.89,32.68,94.78,93.84,100,89.39,94.6
1234.8,87.31,79.19,44.43,32.86,94.66,93.71,100,89.19,94.52
1235.2,87.82,78.89,44.01,33.08,94.54,93.62,100,88.97,94.44
1235.7,88.39,78.58,43.61,33.37,94.42,93.59,100,88.75,94.35
1236.2,89.04,78.26,43.24,33.71,94.3,93.61,100,88.52,94.25
1236.7,89.75,77.92,42.89,34.1,94.18,93.68,100,88.28,94.14
1237.2,90.52,77.57,42.54,34.53,94.06,93.82,100,88.03,94.03
1237.7,91.31,77.21,42.19,34.96,93.95,94.01,100,87.78,93.91
1238.1,92.1,76.84,41.85,35.39,93.83,94.25,100,87.51,93.78
1238.6,92.84,76.45,41.5,35.8,93.7,94.51,100,87.24,93.65
1239.1,93.52,76.06,41.15,36.2,93.58,94.79,100,86.95,93.51
1239.6,94.11,75.66,40.8,36.57,93.45,95.07,100,86.66,93.36
1240.1,94.6,75.25,40.43,36.92,93.32,95.33,99.67,86.35,93.21
1240.5,94.99,74.84,40.05,37.26,93.19,95.57,99.22,86.04,93.05
1241,95.29,74.41,39.65,37.57,93.07,95.78,98.78,85.72,92.89
1241.5,95.51,73.97,39.22,37.89,92.95,95.97,98.36,85.39,92.72
1242,95.65,73.53,38.76,38.21,92.83,96.14,97.95,85.06,92.56
1242.5,95.73,73.08,38.27,38.56,92.71,96.27,97.58,84.73,92.39
1243,95.77,72.63,37.75,38.97,92.59,96.39,97.23,84.38,92.23
1243.4,95.77,72.19,37.2,39.45,92.47,96.47,96.93,84.04,92.05
1243.9,95.74,71.75,36.63,40.02,92.36,96.54,96.66,83.68,91.88
1244.4,95.71,71.32,36.03,40.67,92.24,96.58,96.45,83.33,91.7
1244.9,95.69,70.9,35.4,41.41,92.13,96.61,96.28,82.97,91.51
1245.4,95.67,70.49,34.75,42.23,92.01,96.63,96.17,82.61,91.33
1245.8,95.67,70.1,34.09,43.12,91.9,96.63,96.11,82.25,91.14
1246.3,95.69,69.72,33.43,44.09,91.78,96.61,96.11,81.88,90.96
1246.8,95.72,69.37,32.78,45.15,91.65,96.59,96.15,81.51,90.77
1247.3,95.77,69.04,32.17,46.31,91.53,96.54,96.25,81.13,90.57
1247.8,95.83,68.72,31.6,47.55,91.41,96.49,96.39,80.76,90.36
1248.3,95.9,68.42,31.08,48.87,91.29,96.42,96.57,80.38,90.16
1248.7,95.97,68.13,30.62,50.26,91.17,96.35,96.79,79.99,89.94
1249.2,96.05,67.84,30.22,51.67,91.04,96.27,97.02,79.61,89.72
1249.7,96.11,67.55,29.88,53.1,90.92,96.19,97.28,79.21,89.5
1250.2,96.17,67.25,29.63,54.52,90.79,96.1,97.53,78.81,89.28
1250.7,96.21,66.96,29.47,55.93,90.66,96.01,97.77,78.41,89.05
1251.2,96.23,66.67,29.4,57.31,90.53,95.91,98,77.99,88.81
1251.6,96.22,66.37,29.41,58.66,90.4,95.8,98.2,77.56,88.57
1252.1,96.19,66.05,29.51,59.98,90.27,95.69,98.38,77.12,88.33
1252.6,96.14,65.73,29.68,61.27,90.14,95.59,98.53,76.67,88.08
1253.1,96.06,65.39,29.91,62.55,90.01,95.49,98.65,76.2,87.83
1253.6,95.95,65.03,30.2,63.82,89.88,95.41,98.74,75.71,87.57
1254,95.82,64.67,30.54,65.12,89.75,95.33,98.8,75.21,87.31
1254.5,95.66,64.3,30.95,66.46,89.62,95.26,98.84,74.68,87.05
1255,95.47,63.92,31.42,67.84,89.49,95.19,98.86,74.14,86.79
1255.5,95.26,63.55,31.94,69.28,89.35,95.13,98.84,73.58,86.52
1256,95.01,63.16,32.5,70.76,89.22,95.07,98.8,73,86.24
1256.5,94.74,62.76,33.1,72.26,89.08,95.02,98.74,72.41,85.97
1256.9,94.44,62.36,33.72,73.75,88.94,94.97,98.65,71.81,85.68
1257.4,94.11,61.95,34.38,75.21,88.8,94.92,98.54,71.19,85.4
1257.9,93.74,61.55,35.07,76.61,88.65,94.88,98.42,70.58,85.11
1258.4,93.34,61.17,35.81,77.93,88.49,94.84,98.27,69.98,84.81
1258.9,92.9,60.82,36.6,79.17,88.33,94.8,98.1,69.4,84.52
1259.3,92.42,60.51,37.44,80.31,88.17,94.76,97.93,68.86,84.21
1259.8,91.9,60.25,38.33,81.35,88.01,94.72,97.76,68.39,83.91
1260.3,91.35,60.03,39.26,82.28,87.85,94.68,97.6,67.99,83.6
1260.8,90.77,59.88,40.23,83.11,87.69,94.65,97.45,67.7,83.28
1261.3,90.15,59.8,41.24,83.84,87.53,94.62,97.31,67.51,82.97
1261.8,89.51,59.79,42.3,84.48,87.37,94.58,97.19,67.45,82.65
1262.2,88.83,59.85,43.4,85.04,87.21,94.54,97.09,67.53,82.32
1262.7,88.13,59.97,44.56,85.54,87.06,94.49,97,67.75,81.98
1263.2,87.41,60.15,45.77,86,86.9,94.42,96.92,68.11,81.64
1263.7,86.67,60.34,47.02,86.43,86.75,94.34,96.85,68.59,81.27
1264.2,85.92,60.54,48.31,86.86,86.61,94.24,96.79,69.17,80.89
1264.7,85.17,60.73,49.64,87.28,86.46,94.13,96.73,69.83,80.5
1265.1,84.42,60.9,51,87.71,86.3,94.01,96.68,70.56,80.09
1265.6,83.68,61.05,52.4,88.15,86.14,93.87,96.63,71.32,79.67
1266.1,82.97,61.2,53.84,88.6,85.98,93.71,96.58,72.1,79.25
1266.6,82.28,61.36,55.31,89.07,85.81,93.53,96.53,72.89,78.81
1267.1,81.64,61.54,56.8,89.56,85.64,93.32,96.48,73.66,78.37
1267.5,81.06,61.76,58.31,90.06,85.47,93.1,96.44,74.42,77.93
1268,80.52,62.02,59.83,90.58,85.28,92.87,96.4,75.16,77.47
1268.5,80.06,62.34,61.35,91.1,85.09,92.62,96.36,75.86,77
1269,79.66,62.73,62.88,91.61,84.88,92.37,96.33,76.52,76.53
1269.5,79.33,63.18,64.41,92.11,84.66,92.09,96.3,77.15,76.05
1270,79.09,63.68,65.94,92.6,84.43,91.8,96.28,77.74,75.56
1270.4,78.93,64.23,67.46,93.06,84.18,91.49,96.26,78.29,75.06
1270.9,78.86,64.79,68.96,93.5,83.93,91.17,96.24,78.81,74.56
1271.4,78.88,65.34,70.43,93.91,83.67,90.84,96.23,79.29,74.04
1271.9,78.99,65.85,71.86,94.3,83.39,90.51,96.22,79.73,73.51
1272.4,79.17,66.3,73.24,94.67,83.1,90.18,96.21,80.12,72.98
1272.8,79.41,66.67,74.55,95.01,82.79,89.85,96.2,80.48,72.43
1273.3,79.72,66.96,75.8,95.32,82.46,89.53,96.2,80.8,71.87
1273.8,80.08,67.17,76.98,95.59,82.11,89.22,96.18,81.09,71.3
1274.3,80.49,67.3,78.09,95.84,81.75,88.91,96.17,81.35,70.73
1274.8,80.94,67.35,79.12,96.06,81.38,88.62,96.14,81.59,70.15
1275.3,81.41,67.31,80.07,96.26,81.01,88.35,96.11,81.83,69.55
1275.7,81.9,67.21,80.96,96.46,80.62,88.09,96.07,82.05,68.94
1276.2,82.4,67.03,81.77,96.63,80.23,87.87,96.01,82.28,68.31
1276.7,82.9,66.79,82.52,96.79,79.82,87.67,95.95,82.51,67.67
1277.2,83.39,66.51,83.21,96.94,79.39,87.5,95.86,82.75,67.02
1277.7,83.86,66.2,83.83,97.05,78.94,87.35,95.76,83,66.35
1278.2,84.3,65.88,84.39,97.15,78.46,87.23,95.64,83.26,65.68
1278.6,84.72,65.55,84.89,97.24,77.95,87.13,95.49,83.54,65.01
1279.1,85.1,65.23,85.33,97.31,77.38,87.04,95.32,83.84,64.32
1279.6,85.45,64.92,85.72,97.38,76.76,86.96,95.12,84.16,63.62
1280.1,85.75,64.63,86.06,97.44,76.06,86.88,94.89,84.5,62.91
1280.6,86,64.38,86.35,97.49,75.29,86.78,94.63,84.85,62.19
1281,86.2,64.18,86.58,97.52,74.43,86.67,94.34,85.22,61.46
1281.5,86.35,64.05,86.77,97.54,73.5,86.54,94,85.59,60.74
1282,86.44,63.99,86.89,97.54,72.49,86.37,93.64,85.98,60.04
1282.5,86.48,64.02,86.96,97.53,71.42,86.19,93.24,86.38,59.34
1283,86.47,64.15,86.97,97.51,70.3,85.98,92.81,86.8,58.66
1283.5,86.4,64.38,86.93,97.5,69.16,85.76,92.35,87.23,57.99
1283.9,86.28,64.73,86.85,97.48,68.04,85.51,91.87,87.66,57.35
1284.4,86.1,65.23,86.73,97.45,67.02,85.26,91.35,88.11,56.73
1284.9,85.87,65.9,86.58,97.42,66.19,84.98,90.79,88.56,56.14
1285.4,85.59,66.78,86.41,97.37,65.63,84.67,90.19,89.02,55.59
1285.9,85.27,67.88,86.22,97.31,65.44,84.31,89.52,89.47,55.08
1286.3,84.91,69.23,86.03,97.24,65.65,83.9,88.8,89.94,54.61
1286.8,84.53,70.83,85.85,97.17,66.27,83.41,87.99,90.41,54.17
1287.3,84.12,72.67,85.7,97.09,67.26,82.85,87.1,90.88,53.76
1287.8,83.69,74.72,85.58,97.02,68.52,82.21,86.14,91.35,53.38
1288.3,83.24,76.94,85.51,96.94,69.94,81.48,85.12,91.82,53.01
1288.8,82.77,79.29,85.49,96.86,71.4,80.68,84.05,92.28,52.67
1289.2,82.29,81.7,85.51,96.77,72.77,79.8,82.96,92.72,52.36
1289.7,81.8,84.11,85.56,96.67,73.99,78.86,81.89,93.14,52.07
1290.2,81.28,86.46,85.63,96.57,75.01,77.88,80.88,93.54,51.8
1290.7,80.73,88.69,85.71,96.46,75.83,76.88,79.95,93.92,51.54
1291.2,80.16,90.76,85.78,96.36,76.45,75.86,79.16,94.28,51.29
1291.7,79.57,92.65,85.83,96.26,76.9,74.85,78.51,94.62,51.04
1292.1,78.95,94.34,85.84,96.16,77.22,73.84,78.05,94.93,50.8
1292.6,78.31,95.82,85.78,96.04,77.41,72.86,77.76,95.21,50.58
1293.1,77.66,97.1,85.65,95.92,77.51,71.91,77.66,95.45,50.37
1293.6,77.01,98.19,85.41,95.79,77.51,70.99,77.72,95.65,50.19
1294.1,76.36,99.11,85.05,95.65,77.43,70.11,77.92,95.83,50.02
1294.5,75.73,99.88,84.55,95.51,77.28,69.29,78.21,95.96,49.87
1295,75.1,100,83.92,95.38,77.05,68.56,78.55,96.07,49.71
1295.5,74.47,100,83.14,95.24,76.75,67.93,78.92,96.14,49.56
1296,73.83,100,82.21,95.1,76.39,67.44,79.27,96.18,49.39
1296.5,73.18,100,81.16,94.96,75.98,67.12,79.59,96.19,49.21
1297,72.49,100,79.98,94.8,75.54,66.99,79.86,96.15,49.02
1297.4,71.76,100,78.72,94.63,75.09,67.07,80.06,96.06,48.83
1297.9,70.97,100,77.41,94.46,74.63,67.35,80.21,95.94,48.62
1298.4,70.1,100,76.09,94.28,74.19,67.82,80.28,95.79,48.38
1298.9,69.15,100,74.8,94.11,73.77,68.45,80.29,95.6,48.13
1299.4,68.11,100,73.61,93.93,73.38,69.22,80.25,95.37,47.84
1299.8,67,100,72.53,93.74,73.04,70.1,80.17,95.12,47.53
1300.3,65.82,100,71.61,93.54,72.75,71.05,80.06,94.82,47.22
1300.8,64.63,100,70.86,93.32,72.52,72.04,79.94,94.48,46.9
1301.3,63.45,100,70.27,93.09,72.37,73.04,79.84,94.09,46.6
1301.8,62.34,100,69.84,92.86,72.29,74.04,79.76,93.66,46.32
1302.3,61.34,100,69.54,92.62,72.29,75.03,79.71,93.17,46.05
1302.7,60.51,100,69.33,92.37,72.34,76.01,79.69,92.63,45.79
1303.2,59.91,100,69.16,92.13,72.46,77.01,79.71,92.04,45.56
1303.7,59.62,100,69.01,91.88,72.61,78.04,79.76,91.39,45.36
1304.2,59.69,100,68.83,91.61,72.79,79.14,79.83,90.68,45.2
1304.7,60.16,100,68.59,91.34,72.99,80.32,79.91,89.94,45.09
1305.2,61.08,100,68.27,91.05,73.2,81.6,79.98,89.18,45.05
1305.6,62.43,100,67.84,90.77,73.39,82.97,80.04,88.45,45.07
1306.1,64.19,100,67.3,90.49,73.56,84.43,80.07,87.79,45.16
1306.6,66.31,100,66.64,90.22,73.7,85.96,80.06,87.24,45.31
1307.1,68.71,100,65.88,89.95,73.79,87.53,79.99,86.87,45.51
1307.6,71.29,100,65.05,89.7,73.83,89.12,79.87,86.73,45.78
1308,73.96,100,64.18,89.46,73.81,90.67,79.7,86.83,46.11
1308.5,76.6,100,63.33,89.24,73.73,92.14,79.48,87.2,46.52
1309,79.13,100,62.53,89.03,73.6,93.49,79.2,87.82,46.98
1309.5,81.47,100,61.82,88.86,73.43,94.7,78.89,88.64,47.51
